0,1,2,3,4,5,6,7,8
-7590.341104750434,3662.954980900511,-1578.2157982709023,419.66897327325023,23.17120353444534,-228.5356781814956,-147.95362212707394,8.47534215610115,0.0
5515.843290026154,-20542.33155823026,89.79845221746837,-261.21762293218944,237.73752480135647,43.42812464149034,146.7570377640941,-10.082701784115429,1.0
-7615.29696129747,3646.164040987809,-518.4312724945844,-510.184340293893,-248.20505546770403,427.5448819637529,35.10620047695926,-51.939046792788886,1.0
30003.74071243414,5644.268092778671,-2656.277223898548,-1451.1289576067866,12.068948337591337,-77.02618480847224,131.7127326282594,-18.975360082959234,0.0
-9525.997350424339,8279.329648538485,372.67819454359596,-461.9768814948129,580.3888667065925,-73.01812710614269,305.15854000521085,18.554611237126004,1.0
-9531.47990846078,8281.209567566773,-138.27334104538022,-374.9765435910699,671.5173561713392,-134.00981155451,-144.58236316834203,25.829184939473187,1.0
5477.097618497894,-20539.96690785846,-1526.9532457160312,-456.71010199377906,-48.694657749499356,17.469299848686326,285.4652262455285,8.976202693131945,1.0
-7673.408567416525,3648.746674871145,-3432.207807727923,-578.0515821101617,-182.5207674679233,-82.94894930993041,460.2020410150295,-5.432708748012399,1.0
30127.976425066518,5680.3507066203165,-1139.6581381257552,448.2398210008755,-34.891472504359626,33.57522319057422,60.363610311968586,11.09425150277653,0.0
-7627.947623673885,3657.9878962505754,-1603.9568461843241,-373.199326434923,-956.1310450678166,-74.14196782559688,474.63993960915616,-5.745343148757769,1.0
-7600.452510995325,3638.35587495863,346.5962232990596,-479.61766280961183,282.3581620051774,23.41458543765731,111.12178591356249,59.455567494008,0.0
-9515.698894111323,8287.033670059442,518.9546932931016,-328.4661211582911,133.1308995364618,-61.18563843849714,-151.59059662548938,-29.88422089002745,0.0
-11095.776783262088,12879.638831630342,-2540.6513098733813,-406.1173756256494,-46.07792585420748,-172.39848351695557,-112.71032750439386,10.831217886203127,1.0
-9559.238996227126,8297.711796990916,-2547.019250886323,-81.19885792499281,135.90407512762386,-149.31133428272693,181.9337416347529,13.613559401379035,0.0
-16659.850715999026,13970.171652912955,-1196.0915033121578,-241.90866007729346,309.91027989203815,-9.116056356611317,192.28131181673396,5.078268984017853,0.0
-7560.721109185601,3642.8407004924884,1748.1249645613234,-221.9107616789156,152.65952734195764,308.04317618585895,-205.88908199570776,-75.12578921234879,0.0
-7573.977618837947,3660.2080414184093,-446.7606065929617,308.17360690674377,-76.46837448902488,118.30822524767147,-217.36598863956826,-124.31133038346005,1.0
-8541.171271955027,-16690.40580061289,-2875.8748998623732,16.082222639826796,-223.23691803214808,-131.37947659619726,54.92195209620502,60.91067160613682,0.0
-7586.5422105315665,3652.4261028051696,1654.4754023966598,-742.988380488935,-1655.3810127116642,-233.77608728411485,-616.9600314388781,13.135993505314481,0.0
5594.186904361239,-20550.125559212443,4290.883585523802,-214.90208768147795,317.2826704657815,34.34729955656202,-716.4692049748516,3.5216270838113317,1.0
-7617.6947357379395,3673.282818795946,-3506.1819300360867,537.7856159355429,-315.7102066767608,43.834613833258985,23.846683592018564,-115.53813194858299,0.0
30141.057643364722,5612.432044104717,2323.640962464726,-373.60204539298456,4017.2783778612193,478.8356088537823,-1326.0199859386569,-159.57061413130032,0.0
-7678.351124552515,3652.786330428353,-3711.2533422032984,-605.1055766157169,-504.9370513368425,171.71791404920273,381.21347115681635,-63.132199095395194,0.0
-9534.663726074592,8286.861671334125,-316.8216618716292,-402.2932492314685,159.1895312572542,-69.18523516660858,-21.618659742772024,-14.586661438711964,1.0
-8482.285892192609,-16703.76628671962,774.4677316725238,-124.19300139209872,95.06784098517721,-59.42606651980005,-139.57410390478552,-2.315925153322766,1.0
-9501.757412242892,8280.793627220628,1313.635764734292,-314.9083764974939,555.982167986505,-145.13052068058437,-73.76079607388058,14.524955008454128,1.0
17344.95691911821,-9726.423013150154,-998.0122249921001,598.3478814051168,-70.928114838086,-128.43715793772785,-247.68718861807125,-14.859291095001701,1.0
-11066.183236537057,12872.447176911206,-748.5902663631618,-466.2787490912715,178.17345053445945,-48.97598828635591,154.66933067732248,17.666816815509605,0.0
5520.002777439964,-20540.34373839286,111.76459061456717,-187.65937061414434,191.2813148588392,26.79040266106673,59.159101348792234,-26.02863275117091,1.0
-2773.3156938991306,-2757.4888108565574,-313.47434079414325,8792.921413665947,19.949756934135394,145.40659365315705,9.253301765875023,-54.0640873118775,0.0
-7587.748545918308,3662.9553385297404,-1233.4512431420703,305.55223200689034,-186.36930737081536,233.09677832645826,90.05516183266647,-13.444245947909728,1.0
-9518.614077052407,8285.231742486008,815.4975471225671,-501.9957914567012,-79.65313118832069,-92.41193573231035,35.26453882346698,-2.679467889593184,1.0
-7597.44540036851,3635.9460511872603,522.6987990603939,-489.92149613495076,485.7469846842115,278.2990647522208,141.0946791863667,-61.50159900078689,0.0
-7542.476687780931,3657.4501159459833,3792.326611634314,-722.9571987105801,-2410.367175569941,339.13246897929173,721.7537932080376,-88.2392929804419,0.0
30038.861792608033,5642.1938961223495,-1098.697669455647,-1320.2483663663043,190.4400318333088,97.18765385605104,-37.76312809128379,-67.72563977534362,0.0
-7631.771711430483,3643.8346683165146,-1425.5226691517582,-460.9167245485687,123.50173201024097,-71.24781812770482,166.7732437732661,106.37620464323513,0.0
30062.684347566115,5643.874986422037,340.02664632348024,-1377.98039447473,-315.2616338115645,-56.596077957802684,-411.7345107711534,-3.812446912409701,0.0
-7585.296602101647,3636.8980856080525,1159.960090277431,-487.0332473185008,296.6802006701165,259.5454280055705,61.88821300604553,-45.71337724131193,1.0
-7613.217062996337,3659.818841185326,-517.7679098259136,-465.834321528454,-1491.3932144322928,-475.4548885582861,-346.4482180470146,46.96841543766666,0.0
30015.40223272702,5655.071041486219,-2992.6820365336534,-1107.1865334454878,-280.6395813083508,-170.3217552513484,100.72533131897909,0.5044112577843762,1.0
-7557.093661203777,3660.5067506393534,2022.009767899087,-291.08551604552486,-1636.0221826235477,-267.4075010520819,-547.4918984030692,-34.4642035504864,0.0
-7573.70311120573,3635.5409003802924,1889.326902509707,-506.5414094861035,204.84385735111994,-43.52971809903621,191.94600841401353,9.553802759136325,0.0
-2760.017649183763,-2756.1231339794394,379.8531948725795,8806.339512638127,-215.86617360913306,-17.133583804487323,-52.01834760662271,-23.716646331414076,0.0
5501.850153396765,-20544.066852490967,458.5400998571831,-683.8981275831939,-453.12152623204923,-180.60314915269544,-83.20442351611544,78.63168273964342,0.0
-7633.086612946383,3644.3865639107826,-1302.978610187582,-570.6926773722007,-66.27700241566777,404.36212000593036,18.24285454045244,-153.6323995507582,0.0
17258.324741609715,-9772.678367109893,73.36568357845044,-1507.3184025798146,94.26907576528185,80.75082507406444,47.95465003718567,1.7966276023005179,1.0
-7608.160725658367,3640.836132705037,-8.655237115723594,-521.2691150443789,69.45649306198243,138.5361425344873,82.55818489895462,-48.12432236373224,1.0
-8489.940726253786,-16703.274566113025,134.81450524718366,-36.831780453921965,303.1558319227387,-76.54655913306897,138.18711748699866,14.711111680863887,1.0
30203.035449082687,5697.92078503855,106.06408408466359,1483.8960534119633,39.32639640070033,40.56741758316899,231.2679084947156,-36.51879654618402,1.0
5549.527782778619,-20558.322543881994,3120.2303237624874,-675.5827112143852,380.61445830006016,-4.539649013582171,27.991678647555318,-22.288877353168473,1.0
30130.246508277196,5632.819278037779,1848.6176695490212,-483.08546334920993,2035.7028826002806,77.21145015293527,-977.8934756569323,-26.5215074530589,1.0
-7658.704026957363,3650.928019059538,-3065.8248189628307,-409.74314804149435,-132.32076772665368,-140.59507025575095,63.557680444389945,71.73782206241464,0.0
-7521.841516560395,3627.902186417952,4629.022415948934,-459.0865275175074,509.8929415004585,35.18548974909949,0.35415720034669107,-16.97473269245709,1.0
-11095.930485530429,12879.191852519514,-2540.3188785974166,-407.9065609694435,-22.038169734606072,-200.35924298292753,99.11648494376634,13.931813961602273,1.0
-8426.832415638666,-16709.57140918297,3622.3009387408338,-53.5705819317277,243.39116181034012,12.703597054321207,56.796039423719975,0.6702297508571888,1.0
5483.693977948133,-20533.955245187968,-1670.7028200111681,-271.03342255611915,-230.66446751793183,-125.2123106891633,-62.88988664564411,46.73735569099909,0.0
30233.951711476344,5698.650905949857,1814.0157897559902,1470.5513653777584,-334.7235083536798,-35.98416473688142,-228.74172316783537,-94.85483571018224,0.0
-9529.629398985315,8283.09762623968,-18.608592807974674,-391.21613086727484,462.87189265216637,-114.50937828537008,-256.8693375331603,23.123803816068552,1.0
30161.02423496754,5705.000190982297,-2161.025399488163,1466.5698367959867,-235.9993434021875,-74.69541897461488,116.53912673302793,-12.266186285618769,0.0
-2802.3695160550124,-2748.6082119614293,-1952.3550798304236,8800.52042087579,-497.56557939261967,-82.12379762388355,-3.1796385106244713,-21.46719902531492,0.0
-7640.177872335757,3659.9487639682266,-3159.875940346133,-12.299280434584034,-205.94954856615539,-146.15328341597504,9.940267420466284,37.230998544401466,0.0
5505.2930781173345,-20547.071362162147,469.76550831898294,-594.1500852822737,-8.844847614180026,-232.03911695386347,-600.347276596577,25.442112624238973,1.0
-9466.280192387,8280.101762367667,2720.094399109649,-123.26639833152467,728.1624840982691,-11.744312876736224,108.51586268894627,-11.068257388263824,1.0
-10576.772758921827,13058.916374305496,487.0751633426544,8744.63878063947,-79.27557015278398,-36.12377544091738,154.46126330999402,42.15287143840607,1.0
-8477.95652030631,-16707.52466306804,884.6537309878431,-68.96537090747915,504.717678196973,40.75426456733425,218.6257982161886,7.545659931133869,1.0
-7606.818691610926,3656.5870530399916,-203.89215795259724,-463.73777216695544,-1187.6933242951252,-69.53919170911561,-587.574314423504,-95.40402951525544,0.0
-9458.673506061241,8267.859838899662,3695.4178759555625,-297.2658045964113,1338.3863635859648,18.959575774197347,-28.16798288425906,-17.99849922550598,1.0
-7633.490200159606,3645.627759204275,-1143.0077911138637,-624.2051698149671,-336.3524159975859,58.550041503015116,-295.82339057222407,-75.25132440122223,0.0
5467.055315280988,-20544.21681685614,-1587.2270757725328,-629.7240496852019,36.349542947313694,56.368242927394085,56.113348625459395,-43.375954798803996,0.0
-8482.926534069891,-16706.021612592125,622.7775649547802,-71.32299918955596,413.34970921611637,-20.107647415407307,-8.288349938493837,25.16575552950558,1.0
-7609.52841294503,3653.0472944042485,-946.8038452595033,-222.63666541875637,-302.3679679606511,99.57656278242814,-330.5362191819827,-66.48653437116346,1.0
5494.7329124366515,-20538.840105991134,-1381.4678231189155,-140.35520776321664,408.0843386085968,63.07215534139522,-8.680815366009455,8.316024771309984,1.0
-9549.539737208077,8285.14980465889,-959.7209065593752,-461.2136808127934,307.6842983275268,-31.944362888075055,201.51498127561743,22.01412741803869,1.0
-8521.946735411999,-16697.96015634334,-1502.6735837547885,-82.91559350216858,36.31270519317866,-170.27742843872898,-211.94133960292996,6.2487272667976015,0.0
-9567.657780086462,8290.24295440517,-1974.142294240696,-460.6653550746687,29.072437838181713,-114.69318249679239,57.27435959895806,-28.426654120559117,0.0
-8536.15573159208,-16694.99093718656,-2488.7131835892897,-19.697771256028773,59.964542777099155,-25.760957338263673,199.6922468210419,-2.677803175504838,1.0
-7573.363976041335,3633.7427273188223,1849.2298035856202,-488.61493073509155,433.4823376094877,157.1442582779838,136.2372154865348,-111.7077342406402,0.0
-9586.959712119919,8290.258416026278,-2777.4338913208026,-546.5147177397557,4.550543791681434,-211.80962098572223,-31.095363786132054,27.481305288533,1.0
-12684.360772871012,-8329.525458330518,-2158.5415808803227,780.6537446115922,1940.6704848542463,75.72286748929135,-638.2261326386681,77.99946799974171,0.0
-7559.132142500763,3635.4595370612733,2244.0255898488076,-346.61243417403784,467.30753128644926,142.17851266989044,73.79336044045118,-69.12496025464637,0.0
-9530.3685640287,8289.524318491254,309.94745306392997,-552.969630467037,-479.2917411557497,-320.3057461528014,-321.4698487795247,73.1436202475576,0.0
-11025.5154014992,12864.910912618994,1705.898369184696,-545.5679749102528,283.48603928226623,-2.8805014417629806,203.162614732958,-12.910015559697548,1.0
-7556.72966004847,3661.672122122276,-499.7769537154795,688.5851476572266,454.5517658934169,112.23382736566168,389.3623973159406,22.026831740600677,1.0
-7590.696327836471,3651.076941547086,-270.81395351706624,-61.45456176566722,-3.3276838416926466,-193.1441997171189,-224.29322769605417,21.54587627221658,0.0
-2776.2132737286156,-2747.6489026044437,-503.2009949323792,8775.735410117428,-857.7920776501736,-2.4624226353240957,-203.1042222806357,1.187921997307562,0.0
-7519.043221349624,3645.910853689944,2857.1463639109397,240.1966914156951,468.3018175980877,-54.99338395223942,-211.12862601752587,-23.509112904053175,0.0
-8499.717395946747,-16698.537180399937,-405.48168478114485,-52.62409934976313,-38.67184952331286,-39.8825674265992,-6.84246477479212,-31.914544027994438,0.0
-8516.255145065268,-16692.9875987362,-1383.4056546122652,-38.11138317072937,-347.66052245408156,-97.08808220969996,144.00970064783877,-0.7501780229493455,0.0
-8491.637435362558,-16704.227371655867,52.30683344374938,-42.44833069401784,401.4430444244887,11.170440354577082,195.63260819549183,-13.652621053097864,0.0
5476.881726844629,-20540.17639415162,-1527.0419534621233,-456.0926869014593,-39.0505892266242,-53.79111947875608,297.24262464376017,-9.413267438432275,1.0
-11023.73389659771,12864.926775321088,1806.294053878316,-541.9524884321272,263.22081533463086,-80.15321387600773,127.55882343609736,-3.5775510032631708,1.0
-9552.375921823506,8287.938370005046,-1109.2556789153373,-472.5129772112159,69.4501681840236,-46.72749966315012,107.62196044019001,-14.511364094519667,0.0
-11107.311101125022,12876.790776549373,-2915.902738546673,-496.8478692416438,110.88057873573848,-106.18060756833498,33.02174099760916,22.789868968434078,1.0
-7595.5197606520815,3635.5846862450053,832.4216889027985,-563.7463723435321,289.16319115392446,90.20088193359517,573.5478665882214,20.059039916622396,1.0
-7616.3039993324055,3658.8213977511405,-1582.126269000095,-146.68902642729108,-580.3222542596848,153.46879773433275,94.30991099111965,-73.30156423541322,0.0
-7581.859959818059,3665.3585776151667,-179.37570934322275,21.255118347164625,-1149.6770541810579,-157.87638830490468,320.8441129288798,50.98892754160436,1.0
30230.02721943354,5724.96814431165,-1563.689939915207,2634.2871516040323,-50.9508312685773,-256.3236112849141,224.83480787843303,32.07595828647239,0.0
-9584.46949015872,8292.33171822215,-2614.382134580976,-562.2066522989098,-232.330458488074,-259.5154545114036,-251.55907949652757,15.137333310726895,0.0
-7632.84602332997,3651.747826194558,-1480.2810277340777,-514.9555030038209,-614.7590284367895,240.69941293435022,13.628775095750342,25.369243122211834,0.0
-8527.628846447755,-16696.572584330148,-1962.243705703002,-34.169884689298215,76.1947303238569,-103.25444367625386,92.52149221657122,40.58092640050817,0.0
-11096.593632441669,12871.320268174248,-2197.342915002111,-537.0838107090767,400.3054495891148,-33.68285662604088,242.2931835967466,9.584892749882606,1.0
30065.877467364597,5636.883118991274,551.7692563187602,-1354.7028902562242,258.65378575913394,-267.9574390354842,60.22745857187621,46.12474816202586,0.0
17337.043108331956,-9737.140129262429,-300.7070837405199,183.95899243053645,27.670490284291873,26.046456299249016,-29.765270745783596,-17.980433139440905,1.0
5536.52861577156,-20547.22274528067,1259.4651135388722,-265.7313644295832,473.2235947227117,101.75297574084394,8.986926384307282,-31.73492636203666,1.0
-9561.106821050067,8284.184347328592,-1238.824827231078,-579.9246742073883,224.39815139265,-186.25979807357513,-173.96104306119466,49.814255946127595,1.0
-8452.816047354325,-16712.188676063783,2161.6876839047845,-19.25803815732661,782.6692740291909,33.84878073436276,240.07934002458813,13.28145963823404,1.0
30110.672938419986,5642.436698450088,2074.8084403819385,-1024.0339986054596,91.22024566311927,-294.79867217230407,61.687215484224595,68.97246803363532,1.0
-16608.792498611016,13957.857522720711,1248.3367967391869,-60.17930310820384,1309.7876964331213,-72.51181013736002,-256.90481674333864,4.3850154219969895,0.0
-10974.220910849544,-18481.487403317336,131.93449969814628,40.88504822774985,502.3092959911079,-50.11561901843435,7.507971626218222,30.441390244064593,0.0
17246.429171598953,-9763.202316345414,-1423.8419526524249,-1198.949809418089,58.295192819868475,12.01851682182702,-93.08628417250904,-18.049838225591287,1.0
-7643.35981553857,3654.1278261495463,-2398.704321659722,-376.92010309221587,-425.45658353814156,138.6317311258201,-193.48863483790913,-109.7823087864262,0.0
30058.1379098358,5648.215713304024,-940.2301561719455,-985.3914625028001,195.6335666448523,-94.37081847093847,108.08705726451504,-16.643615221328005,1.0
-7618.6615628874715,3638.225777156971,-642.662999183432,-485.8638953652153,466.4566641966841,166.23655880368707,325.2241922262649,-15.260240575452833,1.0
-7504.207128870243,3663.28834970748,1831.6459571028117,887.1755004607226,272.3788001227816,29.83767524342558,-103.54617485236307,1.6527401581808547,1.0
30062.692264511614,5637.085019550235,-1753.8200741532933,-525.1557095387743,2239.208452137842,303.20880711533727,-1035.8419625941872,-112.71427545905965,0.0
-11057.339006845075,12869.988816966863,-380.16712242616495,-413.3355755109369,429.31718758295267,-42.645108842163104,106.02069793365857,-26.334901229226432,1.0
-7637.833627531014,3644.149121047056,-1484.962819451251,-576.8722262229803,-58.949851210341194,94.1032507772472,-214.64676071281164,-32.19409555569338,0.0
-8485.602307809982,-16701.20393989341,258.5390622421901,-6.117832981119136,174.40257828421977,17.11596365076423,-47.203518443723055,-30.87718937434275,1.0
-9492.082145327455,8274.845633568722,2099.9113311606097,-405.775238696634,790.286721618026,-42.68285441099811,208.39832898940534,68.58122606811784,1.0
-7600.123401665929,3665.849554076325,-1210.0182872108257,38.70488362724109,-999.036321363848,-195.3112065657342,578.4815574248689,55.549909112852255,0.0
-7622.839452747474,3656.2037194370278,-1953.0952527721488,-125.03996202535518,-239.296935959876,142.91898381647414,-29.281831470402295,-53.30289585533015,1.0
30145.391167646158,5709.824601132001,-3122.5827339731713,1497.754985599871,-439.0996662159718,-110.81339540407743,-24.13508141117302,-17.472256806672256,0.0
-7625.320442400742,3645.608538032633,-757.1849704923698,-620.5279532414734,-346.0710903989313,369.19668999808357,-474.0806212111238,9.468227150012112,0.0
-7647.045715497894,3663.1989513350345,-3715.0669017121677,48.73198212834404,-301.25770801761144,-189.42155257013545,196.19542383035957,25.299406758744382,0.0
-11058.757534244367,12871.33913286907,-736.1348112335654,-298.3571653596309,566.7636619359608,-145.79442044330733,-52.0358353184516,20.895373913727788,0.0
-16626.347437109296,13963.770253731454,751.1337951301557,-265.8908970218481,497.5751608663078,-80.68987297981184,-75.06718895949044,-17.89251059139364,1.0
-16648.973489424614,13967.162531935646,-537.1667187913299,-253.99348749426827,435.6097778041934,-69.49328010579546,109.88879305991196,-10.24791959029368,1.0
-8510.156714670913,-16699.31223539782,-969.297039404943,-43.62150999604182,135.4770267292513,-93.54112374013991,-16.451641593461744,49.99419055680064,0.0
-8527.434534882297,-16694.677160387768,-2324.260598446169,99.89270586150587,223.1153378170992,-13.759118121431236,148.57002448287818,-2.947108506040216,1.0
5529.678304345725,-20537.689718828315,649.6189645870481,-194.46956167818144,-141.59657296395937,-73.23495789426067,-432.83581870822593,-6.840889378822766,1.0
-7622.063849444792,3636.730289150146,-845.7744155858131,-466.2636055339044,654.3724159632671,85.63708661973273,371.32601534402005,46.31643747197521,1.0
-7571.817695925041,3639.4853052689505,1774.2727107968585,-447.82826784464214,25.061284612835266,170.3435811523755,-149.9869399441059,-60.89052755486565,1.0
5494.877772344873,-20538.70068323898,-1381.4298462284669,-140.7642652812051,401.6506858478016,108.72553044171224,-16.65289751658642,-3.8117007464359034,1.0
-7602.9504796043475,3640.1315815349662,437.7396519169206,-591.4964106328171,-125.3541233719285,48.8194758891299,1123.4229084904814,-15.533157323825044,1.0
30042.136987769176,5652.823904476747,-1846.73989803135,-990.029126573585,-56.31101458094747,-37.68040035274293,138.88126440412935,14.403738938195602,0.0
-9525.969501741216,8279.357026991034,372.6949363085878,-462.0584256628317,579.1294633015499,-63.22066412040092,303.6524339693715,27.489676083502587,1.0
-8494.779404935645,-16703.393448805185,-128.83660158766043,-46.99789583236952,358.7227951492688,89.17538540796323,266.4667939590205,-29.646495980287224,0.0
-8514.880056420385,-16687.67480878722,-1614.635360126189,67.01204657773951,-590.5541581172355,-172.1228251281793,-19.371142406266983,4.235128499205906,1.0
-12607.265605935376,-8322.711631442646,1964.649565570273,762.3355199194998,561.7849529238428,-75.32768093192104,-303.7766894344878,71.50702878076652,1.0
-9510.545490335178,8280.652429146437,1283.079676260154,-501.55737101348313,245.26624628449724,-31.885425883633594,226.46294681340504,-9.944537165789779,1.0
-7626.1653893579205,3657.4453629888158,-2160.5300590841343,-108.66344799162653,-319.9118618111331,-43.31067098292292,167.43442502411727,63.79031563153075,0.0
-11045.487544896147,12865.358903118722,558.5929079159569,-513.5423169482883,494.46592131375326,-53.08045817759055,135.7263021016025,-18.05685164205927,1.0
-9466.30309350582,8280.081584564075,2720.121250866261,-123.21097713832341,729.1081633070636,-15.47915076468906,109.8843358565907,30.323669898387905,1.0
30243.855153854325,5723.646384232306,-754.3069788196262,2591.9954457980816,-94.82177594174664,95.44116932795865,66.84691352480573,-34.96534223535109,1.0
30062.881811508167,5644.065290774779,340.08267410819735,-1378.5393784298058,-324.0418585504103,6.092245950685573,-422.5897447344373,-15.339563361621611,0.0
-9591.071218115103,8291.345085138477,-2978.5108700685755,-555.5559793728808,-73.58020712379084,-255.64635050013277,-154.72261381669475,0.5868852720591349,0.0
5545.5841225706245,-20544.845770656764,1868.927588495856,-301.2757484380736,65.37760592638699,-219.9196376096931,-346.92569198664046,9.88854626853606,1.0
30206.543738406297,5734.631374493576,-3060.201170963095,2596.4873299768196,-500.19789193059773,1215.7520704561252,-53.59360274077082,-70.31635694194915,0.0
-2802.7207183375285,-2756.162918385482,-2094.3971904369973,8887.458251231958,352.89384013738584,-109.94982237509765,-227.7936015593717,5.4584424101105995,0.0
-7645.968500771793,3648.651129556798,-2345.630585382447,-411.3393213039426,-63.68778874342445,-188.0609307338856,39.76171296405019,40.68607323918706,0.0
30207.903690196035,5697.357521164566,201.9421902123131,1559.182666510872,182.0299713335247,-91.65288012500491,404.21134633149285,-10.122343072781302,0.0
-22484.408724023975,15095.015757436035,876.8486799742013,495.28296240931013,200.96931738282285,-166.47005394975366,-263.3222900448387,58.51383984144872,1.0
-11068.986574570525,12869.413504703625,-546.3656338242913,-583.2060280309424,210.80806205137185,-133.18149927707069,-337.64684968106815,68.71889573554571,1.0
30043.010901142974,5653.1311120275495,-1805.3038298429983,-991.0387256550594,-92.66765417088004,-22.30890685886542,205.83313418685148,-7.2941582245071395,0.0
-7638.7488149437995,3662.8656810023167,-3560.6829843911014,158.37808012011783,-80.39737257574791,-47.73016701137758,176.84061935568047,-29.75094003060694,0.0
-7590.744230715907,3660.801516978783,450.0620028106141,-420.06267497530644,-1612.2914387945686,119.3761342638025,508.3022064397079,38.60330332888966,1.0
-9542.125169016232,8290.498101139769,-1274.1610092290694,-187.3710372289438,377.6312854317347,-156.64300100519196,-181.63222352434795,1.8928121427866316,1.0
-7593.185084830722,3643.17582222457,774.9849456600032,-518.5772896209073,-287.3464007885834,27.86587157149028,258.35903977697575,60.44730459158122,0.0
17351.161626900895,-9752.4313335166,1652.8608034197778,-222.5017771794378,283.46183835987824,-119.41148439095946,297.25850343203535,-17.624953779473728,0.0
-7617.290892558885,3659.947590936863,-1145.9544631924546,-347.98997243539634,-1094.2482721547542,206.13719054072087,-214.3777323611055,-102.41976614697103,0.0
-22449.156415248886,15086.716713078386,2788.5338865952726,506.47397271806994,645.9497283931931,64.7249239238001,-33.38885447623986,17.423831291126717,1.0
-7658.815456805096,3658.230840837474,-3509.3530153358206,-268.9869304614217,-446.8695892896491,-61.08170656443941,40.455344570678676,342.40029731160877,0.0
-9594.66319846327,8291.239718570097,-3227.5640594530114,-535.4818408241317,22.166382395859046,-207.05424576974207,-183.20130104011005,-1.5049378246035126,0.0
-7603.805476324764,3646.973687242302,320.4812828249205,-573.6036367674915,-675.0411637112885,-129.47158482811435,570.9208204463614,14.265403780406487,1.0
-7636.71437200674,3647.5578499732655,-1472.682565409928,-570.4512316576256,-365.6913675226101,39.56418569558174,-102.80720577713268,5.40016692774072,1.0
-7627.261489263794,3661.567277212547,-2884.1251242597828,130.59820245576748,-110.45289702564003,99.72783578157703,100.49559328870544,-48.851540245195594,0.0
-9514.57535904953,8279.383498215888,1128.4433216403077,-512.5537686929738,352.78740090989766,-140.71044852567388,144.97599554458122,16.666928437213777,0.0
-8449.374050062455,-16706.35198651736,2351.6106968414397,-52.83061807965032,189.48700979303305,140.27424052910106,260.86367435251947,15.586471644265998,0.0
5552.90892857287,-20547.603409973384,2199.0081166946056,-287.4984017621764,296.5496584407002,72.63696922549855,131.78053059918898,39.82446880338501,1.0
-8498.075080822236,-16700.340580561897,-481.0024731610033,13.803665177736093,258.331111743165,48.27447654700311,129.16046133476772,-45.492161097192245,1.0
30228.378198692328,5704.136861627019,1654.3257562396748,1404.8140072006504,-917.7611711986345,-203.42588150943635,-551.1730321344636,-55.369257352480275,0.0
5541.296771108187,-20546.624188002384,1532.1042061367916,-273.7377213050704,353.61579468863226,76.4912994948538,64.1787093724057,-20.13857717824327,1.0
-7595.3315715519275,3638.723994206979,756.362266480246,-523.9328152288026,78.33064362790469,-142.61579307094033,124.64689516792915,97.45709889222132,0.0
-11021.0217444394,12863.388613659576,1686.1203244652643,-429.3704413493733,614.8494187784355,-88.74559252625298,240.93393674701875,23.113376767419822,1.0
30049.679669827412,5652.748446581354,-1116.089917227885,-1120.77101636106,-394.8808764449268,4.57998350421321,-65.64318208749464,-3.2194958793745485,0.0
30241.664513486365,5692.243106355891,2367.0065079483875,1436.415493194318,87.88296858185208,74.59983770364212,-216.89793530920142,-6.918554019644372,0.0
30173.966092168543,5705.821506571658,-1763.955862908177,1567.7774126537938,-167.19492256976446,150.32904762831552,125.44702017969257,-30.332805368985134,0.0
30015.662840414472,5655.320911986702,-2992.6305857061925,-1107.9182661932373,-292.18191812715156,-89.91826624686809,86.33073494402394,-40.860597068594615,0.0
30043.247304337507,5655.115765218674,-1780.356740108457,-998.775264617112,-294.9344309577955,-105.38985992182697,142.57178290870388,16.31158306183545,1.0
30243.411245913565,5724.161749115912,-863.0377053080374,2624.701550512355,-69.00716626597602,71.80240674113263,124.04844750194437,-16.24908920539203,1.0
-11077.516673182821,12876.624688360927,-1510.5621963135768,-409.40007978518133,38.79630588572661,-194.1648622195019,-250.52381404480647,54.31287481833123,1.0
-11005.778372868299,12858.143030194158,2527.1929102032555,-415.24997011050345,974.8977265228124,-47.95331809361526,-47.52791947550202,0.14508658463826407,0.0
-9329.160676770756,8357.75327439807,426.08109188748404,3407.8156315454,552.5056941047313,-78.70050348779722,131.1269317389873,14.933729721257244,0.0
-7592.812254464981,3639.9184275593143,730.8311662338137,-503.44435633129706,91.34800984121705,437.4838697366875,228.3340345427635,31.513134931876507,0.0
17258.081071411652,-9772.915187721646,73.25743662844752,-1506.6194414625506,105.1687520293923,-0.5044771838324138,61.213860235111554,-28.69235405165196,1.0
30139.689991210616,5643.919391075295,2788.2475429463357,-695.285104447873,468.76139160338505,-153.77656873925912,-575.9950447509002,-21.619989322236208,1.0
30233.694488903056,5698.405464549731,1813.9898581721955,1471.2676023400795,-323.3705502413195,-112.89132824104706,-214.4444742801529,-25.81455988006312,1.0
17258.491059285312,-9772.519334628647,73.38813568240312,-1507.7826531443943,86.91829567806701,131.07447305179306,38.730494730248836,-35.93269796564967,0.0
30066.529078684864,5637.5088516952965,551.9167508351038,-1356.5364643546,229.76600608425736,-65.09899745009437,24.29775935957295,-36.490132191461825,1.0
30064.299841058062,5648.156061184418,-623.592967582364,-992.7119828339319,165.24453216058782,124.03399584777381,70.77178406490725,-69.62973174671401,1.0
-7597.1607503830455,3663.531347292723,-1235.5959619356668,122.02332479465122,-619.8730684328436,-127.0028578707541,234.1788581765592,-6.826097158157495,0.0
